,gt_path,recon_path,recon_step_idx,recon_timestep,snr,bpp,psnr,lpips
626,data/imagenet_subset/img_0028.png,results/SD-1.5-base/imagenet_subset/040/img_0028.png,121,40,5.0941619873046875,0.111968994140625,20.523664872484176,0.20959682762622833
627,data/imagenet_subset/img_0028.png,results/SD-1.5-base/imagenet_subset/030/img_0028.png,131,30,5.9767746925354,0.12628173828125,20.736426477047946,0.19931480288505554
628,data/imagenet_subset/img_0028.png,results/SD-1.5-base/imagenet_subset/020/img_0028.png,141,20,7.437664031982422,0.14752197265625,20.91396222498069,0.19045771658420563
629,data/imagenet_subset/img_0028.png,results/SD-1.5-base/imagenet_subset/010/img_0028.png,151,10,10.687459945678711,0.1856689453125,21.182474976344356,0.17745932936668396
630,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/897/img_0017.png,3,897,0.12235153466463089,0.001678466796875,10.997056534359773,0.6548932790756226
631,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/780/img_0017.png,7,780,0.21504519879817963,0.002685546875,12.497008540859284,0.6296086311340332
632,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/688/img_0017.png,11,688,0.31578636169433594,0.003997802734375,12.600877328656239,0.5614401698112488
633,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/591/img_0017.png,16,591,0.45361724495887756,0.006317138671875,13.499774916855538,0.4870540201663971
634,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/498/img_0017.png,23,498,0.62415611743927,0.00958251953125,15.104172677204652,0.41240930557250977
635,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/390/img_0017.png,34,390,0.8903988003730774,0.01458740234375,16.341921748674515,0.3296200633049011
636,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/296/img_0017.png,45,296,1.2219622135162354,0.0218505859375,17.199883223939366,0.2761438488960266
637,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/200/img_0017.png,61,200,1.756588339805603,0.033294677734375,18.74743159601859,0.2272355556488037
638,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/099/img_0017.png,89,99,2.9462459087371826,0.055145263671875,20.347523863471572,0.15466377139091492
639,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/090/img_0017.png,93,90,3.1350831985473633,0.058135986328125,20.47883444624249,0.14758369326591492
640,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/080/img_0017.png,97,80,3.3790369033813477,0.0621337890625,20.650381878392608,0.14508506655693054
641,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/070/img_0017.png,102,70,3.670657157897949,0.06658935546875,20.890129712549395,0.1379036009311676
642,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/060/img_0017.png,107,60,4.028669834136963,0.07208251953125,21.13137630948885,0.1287682056427002
643,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/050/img_0017.png,112,50,4.484228134155273,0.0787353515625,21.35947469337934,0.12011677771806717
644,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/040/img_0017.png,121,40,5.0941619873046875,0.08685302734375,21.56604254096782,0.1126231998205185
645,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/030/img_0017.png,131,30,5.9767746925354,0.09808349609375,21.829746930769062,0.10489188134670258
646,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/020/img_0017.png,141,20,7.437664031982422,0.11407470703125,22.155301425995553,0.09874404966831207
647,data/imagenet_subset/img_0017.png,results/SD-1.5-base/imagenet_subset/010/img_0017.png,151,10,10.687459945678711,0.144073486328125,22.60486654155772,0.08716685324907303
648,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/897/img_0040.png,3,897,0.12235153466463089,0.00152587890625,10.95934056962987,0.6818670034408569
649,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/780/img_0040.png,7,780,0.21504519879817963,0.002227783203125,12.721904125914527,0.6423757672309875
650,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/688/img_0040.png,11,688,0.31578636169433594,0.003326416015625,14.008075846202013,0.6595767736434937
651,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/591/img_0040.png,16,591,0.45361724495887756,0.0054931640625,15.519643716836434,0.6306739449501038
652,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/498/img_0040.png,23,498,0.62415611743927,0.00872802734375,16.452519459707766,0.4884504973888397
653,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/390/img_0040.png,34,390,0.8903988003730774,0.01422119140625,17.428383354357265,0.36658066511154175
654,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/296/img_0040.png,45,296,1.2219622135162354,0.02154541015625,18.257050136033357,0.28780290484428406
655,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/200/img_0040.png,61,200,1.756588339805603,0.033111572265625,19.108367853097196,0.23287127912044525
656,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/099/img_0040.png,89,99,2.9462459087371826,0.057098388671875,20.006133631482648,0.18504036962985992
657,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/090/img_0040.png,93,90,3.1350831985473633,0.060577392578125,20.09225824157092,0.17815107107162476
658,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/080/img_0040.png,97,80,3.3790369033813477,0.06488037109375,20.19794470305106,0.17418734729290009
659,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/070/img_0040.png,102,70,3.670657157897949,0.07000732421875,20.31070014634662,0.16666929423809052
660,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/060/img_0040.png,107,60,4.028669834136963,0.076202392578125,20.476808475129076,0.15929169952869415
661,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/050/img_0040.png,112,50,4.484228134155273,0.08349609375,20.656867416884598,0.1508556604385376
662,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/040/img_0040.png,121,40,5.0941619873046875,0.092376708984375,20.78179045297737,0.14311055839061737
663,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/030/img_0040.png,131,30,5.9767746925354,0.104034423828125,20.94131781284026,0.13665257394313812
664,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/020/img_0040.png,141,20,7.437664031982422,0.122039794921875,21.121644205744637,0.13073678314685822
665,data/imagenet_subset/img_0040.png,results/SD-1.5-base/imagenet_subset/010/img_0040.png,151,10,10.687459945678711,0.15533447265625,21.370352264892624,0.11574095487594604
666,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/897/img_0006.png,3,897,0.12235153466463089,0.0015869140625,9.390611050498869,0.7501432299613953
667,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/780/img_0006.png,7,780,0.21504519879817963,0.002410888671875,11.346353953050553,0.7224711179733276
668,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/688/img_0006.png,11,688,0.31578636169433594,0.00341796875,11.4543150438672,0.7125063538551331
669,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/591/img_0006.png,16,591,0.45361724495887756,0.00543212890625,12.368200548777018,0.5995718836784363
670,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/498/img_0006.png,23,498,0.62415611743927,0.00897216796875,13.126539458010729,0.509722113609314
671,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/390/img_0006.png,34,390,0.8903988003730774,0.01495361328125,12.914154246255446,0.44523394107818604
672,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/296/img_0006.png,45,296,1.2219622135162354,0.021942138671875,14.08795428839487,0.3434727191925049
673,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/200/img_0006.png,61,200,1.756588339805603,0.032745361328125,14.976493390367803,0.2583216726779938
674,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/099/img_0006.png,89,99,2.9462459087371826,0.05059814453125,15.772821803594146,0.19452497363090515
675,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/090/img_0006.png,93,90,3.1350831985473633,0.053070068359375,15.843856147200626,0.18890255689620972
676,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/080/img_0006.png,97,80,3.3790369033813477,0.056182861328125,15.937162391620367,0.18210110068321228
677,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/070/img_0006.png,102,70,3.670657157897949,0.05963134765625,16.02550983755962,0.17967279255390167
678,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/060/img_0006.png,107,60,4.028669834136963,0.063995361328125,16.073743107273586,0.1752723753452301
679,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/050/img_0006.png,112,50,4.484228134155273,0.069305419921875,16.127077002535653,0.17074912786483765
680,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/040/img_0006.png,121,40,5.0941619873046875,0.075897216796875,16.210570881496736,0.16651472449302673
681,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/030/img_0006.png,131,30,5.9767746925354,0.08489990234375,16.335548659345978,0.15888004004955292
682,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/020/img_0006.png,141,20,7.437664031982422,0.098419189453125,16.441367154101016,0.1544273942708969
683,data/imagenet_subset/img_0006.png,results/SD-1.5-base/imagenet_subset/010/img_0006.png,151,10,10.687459945678711,0.125274658203125,16.665515231139164,0.14575739204883575
684,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/897/img_0002.png,3,897,0.12235153466463089,0.00152587890625,10.044924604340027,0.7555886507034302
685,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/780/img_0002.png,7,780,0.21504519879817963,0.002105712890625,15.991983103585092,0.5464078783988953
686,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/688/img_0002.png,11,688,0.31578636169433594,0.00299072265625,19.65797011913323,0.35754239559173584
687,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/591/img_0002.png,16,591,0.45361724495887756,0.004241943359375,20.566446664109243,0.26334020495414734
688,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/498/img_0002.png,23,498,0.62415611743927,0.006195068359375,22.452001484778144,0.23830720782279968
689,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/390/img_0002.png,34,390,0.8903988003730774,0.00958251953125,23.046360261009525,0.2042580395936966
690,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/296/img_0002.png,45,296,1.2219622135162354,0.0146484375,23.733006350605756,0.17231111228466034
691,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/200/img_0002.png,61,200,1.756588339805603,0.02301025390625,24.672332291359464,0.13391348719596863
692,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/099/img_0002.png,89,99,2.9462459087371826,0.0411376953125,25.507628968426953,0.1034034788608551
693,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/090/img_0002.png,93,90,3.1350831985473633,0.04388427734375,25.606524464189167,0.10401641577482224
694,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/080/img_0002.png,97,80,3.3790369033813477,0.047088623046875,25.678855991550048,0.10516519099473953
695,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/070/img_0002.png,102,70,3.670657157897949,0.05120849609375,25.823009463746004,0.09779266268014908
696,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/060/img_0002.png,107,60,4.028669834136963,0.05615234375,25.936077155679023,0.09507584571838379
697,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/050/img_0002.png,112,50,4.484228134155273,0.062103271484375,25.99570204800491,0.09236392378807068
698,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/040/img_0002.png,121,40,5.0941619873046875,0.069183349609375,26.116592195109362,0.08674421161413193
699,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/030/img_0002.png,131,30,5.9767746925354,0.079437255859375,26.257060873627573,0.08308682590723038
700,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/020/img_0002.png,141,20,7.437664031982422,0.094940185546875,26.427005654927704,0.07620523124933243
701,data/imagenet_subset/img_0002.png,results/SD-1.5-base/imagenet_subset/010/img_0002.png,151,10,10.687459945678711,0.124420166015625,26.64159059481311,0.06999430060386658
702,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/897/img_0013.png,3,897,0.12235153466463089,0.0015869140625,12.35499287713086,0.7840317487716675
703,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/780/img_0013.png,7,780,0.21504519879817963,0.002166748046875,15.590654963929076,0.6276460289955139
704,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/688/img_0013.png,11,688,0.31578636169433594,0.0029296875,19.062811608959386,0.5121655464172363
705,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/591/img_0013.png,16,591,0.45361724495887756,0.003997802734375,22.12714605239677,0.3583275377750397
706,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/498/img_0013.png,23,498,0.62415611743927,0.005645751953125,24.5485896881304,0.2688102424144745
707,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/390/img_0013.png,34,390,0.8903988003730774,0.008514404296875,26.27165836178698,0.18046721816062927
708,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/296/img_0013.png,45,296,1.2219622135162354,0.01251220703125,27.707169886507387,0.13913223147392273
709,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/200/img_0013.png,61,200,1.756588339805603,0.0191650390625,29.647078224847974,0.09307709336280823
710,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/099/img_0013.png,89,99,2.9462459087371826,0.0333251953125,31.38778531323954,0.06192564219236374
711,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/090/img_0013.png,93,90,3.1350831985473633,0.03558349609375,31.506665790986233,0.06153733655810356
712,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/080/img_0013.png,97,80,3.3790369033813477,0.038299560546875,31.53800054542815,0.05981264263391495
713,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/070/img_0013.png,102,70,3.670657157897949,0.0416259765625,31.765413729334433,0.05748990178108215
714,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/060/img_0013.png,107,60,4.028669834136963,0.045745849609375,31.89496334221042,0.05645015835762024
715,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/050/img_0013.png,112,50,4.484228134155273,0.0504150390625,32.21399376570598,0.05068664252758026
716,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/040/img_0013.png,121,40,5.0941619873046875,0.056915283203125,32.416512130551546,0.048492591828107834
717,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/030/img_0013.png,131,30,5.9767746925354,0.0655517578125,32.62422345499486,0.044122230261564255
718,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/020/img_0013.png,141,20,7.437664031982422,0.07965087890625,32.7687823813805,0.040906064212322235
719,data/imagenet_subset/img_0013.png,results/SD-1.5-base/imagenet_subset/010/img_0013.png,151,10,10.687459945678711,0.106109619140625,33.113284401942174,0.03561212494969368
720,data/imagenet_subset/img_0046.png,results/SD-1.5-base/imagenet_subset/897/img_0046.png,3,897,0.12235153466463089,0.001556396484375,11.067093023947024,0.7291819453239441
721,data/imagenet_subset/img_0046.png,results/SD-1.5-base/imagenet_subset/780/img_0046.png,7,780,0.21504519879817963,0.002197265625,13.469350277293834,0.6296378970146179
722,data/imagenet_subset/img_0046.png,results/SD-1.5-base/imagenet_subset/688/img_0046.png,11,688,0.31578636169433594,0.003173828125,14.772423426852448,0.5855385065078735
723,data/imagenet_subset/img_0046.png,results/SD-1.5-base/imagenet_subset/591/img_0046.png,16,591,0.45361724495887756,0.004913330078125,16.331925323925308,0.5148561596870422
